Pred	Coding.Potential	ORF.Max.Len	ORF.Max.Cov	Seq.lnc.Dist	Seq.pct.Dist	Seq.Dist.Ratio	Signal.Peak	SNR	Signal.Min	Signal.Q1	Signal.Q2	Signal.Max
Lncipedia5327	NonCoding	9.99999999473644e-08	123	0.152605459057072	-96.98797062205	-87.4928050253738	1.10852510208037	0.772857185260642	0.0656658062182954	0.934145920199947	1.03165439155171	1.19279883474353	3.19489055737425
Lncipedia5328	NonCoding	9.99999999473644e-08	87	0.329545454545455	-140.435078535761	-126.9185200718	1.1064979205266	0.58745899	0.159574084502623	0.367883340253957	0.385248482760704	0.417732144414539	0.58745899
Lncipedia5329	NonCoding	9.99999999473644e-08	141	0.238175675675676	-84.2307490622316	-75.5866886221704	1.11435955983294	0.413614852414978	0.046144461793078	0.497705092511676	0.577111900209065	0.664702924411845	1.36349757896565
Lncipedia5330	NonCoding	1.29666166941433e-05	186	0.33695652173913	-62.1022417564082	-55.7573417229122	1.11379488041283	1.20290482682754	0.151815799131249	0.606856540889993	0.724311840789224	0.918893128069438	2.46262259017555
Lncipedia5331	NonCoding	1.48505596486714e-06	174	0.619217081850534	-66.8966937709269	-60.0119392851478	1.11472307957032	0.665381303840059	0.158996151014166	0.274222109313552	0.300542732545755	0.336975137683561	0.665381303840059
Lncipedia5332	Coding	0.932291434010501	0	0	-29.5548742351755	-26.4922895582059	1.11560286891176	0.58098295543344	0.112353338198751	0.467902691423528	0.504433076416898	0.564210950680648	1.16413555772822
Lncipedia5333	NonCoding	9.99999999473644e-08	117	0.213503649635036	-102.331812276499	-92.2319744386171	1.10950473411586	0.867730600438824	0.106813071532574	0.562376123424593	0.608244042425718	0.697260696737846	1.28050468970425
Lncipedia5335	NonCoding	2.03659994424399e-06	171	0.331395348837209	-68.2432347584112	-61.3191131415603	1.11291946771745	0.753684133139468	0.0980256204904924	0.487717963167531	0.550740285441977	0.668110340595624	1.72600566452897
Lncipedia5336	NonCoding	9.99999999473644e-08	105	0.204678362573099	-114.866061719392	-103.378178210196	1.11112483996224	0.591251989674002	0.0791860675293112	0.542136815238934	0.587077120378414	0.728679741454749	1.48119417012059
Lncipedia5337	NonCoding	9.99999999473644e-08	144	0.421052631578947	-82.1767799649291	-73.5224763040723	1.11770963242675	0.14619199	0.0270515337767534	0.217297679344308	0.304814901163355	0.344860971101323	0.614053377744483
Lncipedia5338	NonCoding	0.02325494023445	324	0.48502994011976	-33.9539204929753	-30.2417717916411	1.12274904813481	0.470994258922623	0.0501928603627198	0.81669523351746	0.896908548172899	1.02172749879069	3.13552754661304
Lncipedia5340	NonCoding	2.99202101113893e-05	171	0.2736	-67.9096806725422	-61.2719211329985	1.10833281243354	1.11855331954751	0.126812658686192	0.773347541982457	0.860076024673551	0.995098823673087	2.97254407636073
Lncipedia5343	NonCoding	1.66200255447002e-07	153	0.346153846153846	-76.6827097343742	-69.0422434933718	1.11066364379854	0.577540103534847	0.0916747626318844	0.503111314548645	0.541567509006439	0.704504910709625	1.47035085975317
Lncipedia5344	NonCoding	9.99999999473644e-08	138	0.368	-85.9801760539808	-77.3042143119668	1.11223141997151	0.245922447706046	0.0440801326365098	0.352164824882453	0.389786804609062	0.476049262235594	0.733470638265281
Lncipedia5345	NonCoding	0.000680177223171374	246	0.394863563402889	-45.9258817985278	-41.0449491574951	1.1189167666478	0.549940751999981	0.0596519197120818	0.604323042408666	0.719820811326706	0.863935812390351	2.18714503979603
Lncipedia5347	NonCoding	9.99999999473644e-08	111	0.168949771689498	-108.44207224951	-97.487856271578	1.112364928278	0.704197160465023	0.0721694653103064	0.649238118156655	0.712169820645361	0.895977865153065	1.90102846631126
Lncipedia5349	NonCoding	9.99999999473644e-08	78	0.119631901840491	-158.20197354947	-142.563385239117	1.109695685776	0.835136721714474	0.0865503697908938	0.774701279570705	0.882739862930077	0.98302828223492	1.84034322855438
Lncipedia5350	NonCoding	0.00733094123185218	285	0.776566757493188	-39.1662294708425	-34.9768275204667	1.11977649911	0.148807137293414	0.0285023895250356	0.42925085244437	0.460205322332334	0.590654781629584	0.901874707300729
Lncipedia5352	NonCoding	0.000722949293220476	222	0.385416666666667	-51.5211467690097	-46.2343396340039	1.11434806200017	1.19732669086036	0.139842034471773	0.612995814783307	0.752030542736888	0.888494760000011	1.52375684856139
Lncipedia5353	NonCoding	0.109059044849515	294	0.352517985611511	-38.0030322500415	-34.1447837050085	1.11299671945109	0.927475509999998	0.0788691132463411	1.01821300063012	1.17332957529705	1.39726941839115	4.98777652272795
Lncipedia5355	NonCoding	0.153854289835913	432	0.197711670480549	-24.6814396619627	-21.8678069069068	1.12866552037128	3.32582778266249	0.10190490139461	2.25275098604857	2.61419190345062	2.95869050871931	6.79439651612748
Lncipedia5358	NonCoding	0.000353178646313124	201	0.0847386172006745	-57.4065952088803	-51.5858369071174	1.11283636460611	2.91753090274847	0.0811982265552368	2.12950423601099	2.34729907918652	2.75769174214471	11.5409041416054
Lncipedia5360	NonCoding	9.99999999473644e-08	126	0.261954261954262	-94.5430606894637	-85.0463121823651	1.11166561210479	0.224638115998786	0.0316834050940296	0.472586091884357	0.525079824863365	0.587386564849787	1.20212889150287
Lncipedia5362	NonCoding	9.99999999473644e-08	114	0.223529411764706	-105.479324220262	-94.9601747775841	1.11077432689351	0.572229054869854	0.0771504157178817	0.542091161344503	0.599310621952521	0.71597733148049	1.65798135451683
Lncipedia5363	NonCoding	9.99999999473644e-08	114	0.469135802469136	-105.304710355697	-94.6977285272996	1.1120088305533	0.0662480437353211	0.0182855220991921	0.238682499410914	0.311010512708093	0.371573422363687	0.576110709471883
Lncipedia5365	NonCoding	9.99999999473644e-08	99	0.28448275862069	-122.597905306479	-110.154069596324	1.11296755313496	0.347607056979923	0.0664680157840746	0.322595405926856	0.363099861845094	0.447679622051226	1.47160624066863
Lncipedia5368	NonCoding	0.000142602963563832	216	0.392727272727273	-53.1232973606714	-47.5862967106711	1.11635704042417	0.656520686622117	0.0789609821594427	0.510273023593655	0.551692853346065	0.642475390831006	2.06155214145921
Lncipedia5369	NonCoding	9.99999999473644e-08	111	0.283163265306122	-108.619107330016	-97.801136306794	1.11061191548211	0.29945942264302	0.0500578794541421	0.330860346613802	0.405412540626768	0.457313909693692	0.889167804311273
Lncipedia5370	NonCoding	1.20637235345722e-06	57	0.141791044776119	-221.012456979491	-199.739672334814	1.10650255102561	0.311913422128202	0.0539108421672493	0.462913886287079	0.58703540886059	0.763054589954086	1.84781081769745
Lncipedia5372	NonCoding	9.99999999473644e-08	117	0.172058823529412	-102.663932832018	-92.1820951047648	1.11370795722684	0.332234314816208	0.0334074544063636	0.633189401563671	0.738482492029753	0.853762701671895	1.9133475975141
Lncipedia5373	NonCoding	0.000572261228261817	267	0.102534562211982	-42.1081971511283	-37.5191845126728	1.12231109759077	0.44115516925668	0.0112719657298472	2.4553498331446	2.89285382060474	3.27110410923303	8.21614203616992
Lncipedia5374	NonCoding	0.000443868815017567	258	0.149738827626233	-43.7130827329933	-38.9562118053436	1.12210814930925	1.7899697817713	0.0702153517331728	1.87211694507113	2.10199464388161	2.39428460474262	6.07517073068754
Lncipedia5375	NonCoding	9.99999999473644e-08	90	0.230769230769231	-135.662718958757	-122.164328462821	1.11049371502946	0.491772097806357	0.0869315529935571	0.425500758501645	0.511676502554872	0.56161608633305	1.08839723077454
Lncipedia5376	NonCoding	1.69401676464176e-07	150	0.380710659898477	-78.6125960035602	-70.6610880733851	1.1125302220356	1.48860507895281	0.256115565210156	0.386669981023853	0.441992271244004	0.518618873290428	1.48860507895281
Lncipedia5377	NonCoding	1.17653594353673e-05	54	0.109979633401222	-234.561977002481	-211.703589883096	1.10797354514398	0.32536743581293	0.0447382304234957	0.521553825961385	0.585931160549339	0.653551079946931	1.57985119744336
Lncipedia5378	NonCoding	9.99999999473644e-08	114	0.306451612903226	-105.227289497311	-94.8814593058137	1.10903953488059	0.872689656577755	0.161056938281014	0.410459025735415	0.458803636504752	0.63310649095683	1.34300332331156
Lncipedia5381	NonCoding	3.2834083508515e-05	210	0.561497326203209	-54.6312938852741	-48.9896104741498	1.11516081382401	0.360331605947423	0.0683844785699391	0.450207326043976	0.573867042796706	0.710370727802519	1.02744749113375
Lncipedia5382	NonCoding	8.17819154974586e-06	195	0.0855263157894737	-59.405904678108	-53.0619750660711	1.1195569822672	1.75603787383294	0.0509753614381411	2.03418945297612	2.27378751628585	2.71758624068834	7.53234482735586
Lncipedia5384	NonCoding	0.0141291260951406	414	0.160714285714286	-25.9412632266748	-22.9678836713259	1.1294581424174	1.24202965798655	0.0336298810685086	2.92550153740966	3.47776499611094	4.12748225198557	18.2277820065641
Lncipedia5385	Coding	0.980315935948566	3	0.00625	-21.8057392867399	-19.4668514665888	1.12014720635051	1.16403799390016	0.171815735583623	0.67120262333903	0.689661263605569	0.788504236747564	1.95647366218071
Lncipedia5386	Coding	0.548745652874441	333	0.484011627906977	-32.9928101264481	-29.7019412902775	1.11079642249673	0.667457070875621	0.0732014803284521	0.971500031500563	1.11237964310595	1.28576939108827	2.5768779763721
Lncipedia5387	NonCoding	0.0134801713335175	285	0.358490566037736	-39.0750486656078	-35.0062852502236	1.11622951096641	0.609276640849465	0.0568542049912734	1.048616196458	1.187150774232	1.40511314002466	2.97685708841024
Lncipedia5388	NonCoding	9.99999999473644e-08	93	0.136163982430454	-130.692502299401	-117.689780914368	1.11048301121822	0.691321506061975	0.0716252042189319	0.802406412838349	0.858686578797061	0.93776165179681	1.85880203440762
Lncipedia5391	NonCoding	8.16168520104688e-05	189	0.177966101694915	-61.0261064786834	-54.7927035478413	1.11376337591007	2.14558154918596	0.139624089243985	1.1281704879563	1.29622866741487	1.44444799752766	2.95962646389644
Lncipedia5393	NonCoding	9.99999999473644e-08	108	0.312138728323699	-111.429069814692	-100.316529048472	1.11077477332624	0.381690102166179	0.0742603411424835	0.408352402008359	0.435968112187597	0.481522753485179	0.805231225381132
Lncipedia5394	NonCoding	0.000521606291660315	225	0.0428898208158597	-50.9379954000637	-45.4505603020062	1.12073415732601	6.94452536575589	0.0892638911175028	5.1676566256997	5.81941683691099	6.63682752214884	28.7489567462873
Lncipedia5395	NonCoding	9.99999999473644e-08	141	0.245217391304348	-83.9164519696778	-75.3212630528492	1.11411371196468	0.199748569875246	0.0224440650427983	0.469716788140874	0.50850721822292	0.611981217028152	1.55131480260161
Lncipedia5396	NonCoding	0.000205485667894356	231	0.735668789808917	-49.1909614818999	-43.986139649939	1.11832867974738	0.176542317969335	0.0391651671044492	0.346258048732184	0.406701189572094	0.483781447309082	1.01710830845777
Lncipedia5397	NonCoding	9.99999999473644e-08	114	0.215500945179584	-105.242144552363	-94.5550636880334	1.1130249449103	0.231797860867767	0.0297521902913341	0.601222663691865	0.683539624789066	0.763912699300986	1.52062520196925
Lncipedia5400	NonCoding	0.00359697665737835	45	0.108958837772397	-285.879733385311	-258.244417627754	1.10701224836307	0.238173892166723	0.0404147293836008	0.514309005390508	0.557946175048169	0.608541787677311	1.42576207851909
Lncipedia5401	NonCoding	0.0147731762306392	294	0.360736196319018	-37.791528589557	-33.7607447572512	1.11939262185382	0.469654566753001	0.0397051578811619	0.877408572054223	0.994516683066013	1.15107598282138	3.08726402562629
Lncipedia5402	NonCoding	0.00102834963785736	279	0.0819864825154276	-40.1187914852562	-35.7160046579896	1.12327209802516	1.61963973280409	0.0316682525448987	3.30410003503359	3.7749260611742	4.32107663236763	17.1362466306652
Lncipedia5403	Coding	0.639882713136366	357	0.569377990430622	-30.9146985454447	-27.5763845370975	1.12105698641736	1.76310097	0.191040913164444	0.574555618537873	0.651227143755828	0.713610805196301	1.81948665895827
Lncipedia5404	NonCoding	0.0831253224152423	291	0.353584447144593	-38.2670272770458	-34.351357382955	1.113988796729	0.713342821033348	0.0599855520973152	0.96906177670159	1.10959757915834	1.31399027301841	2.23279332610046
Lncipedia5405	NonCoding	0.000209688730639646	180	0.175609756097561	-64.2711869787264	-57.8251549178026	1.11147453163051	3.04095225923017	0.200433874189917	0.97910748069808	1.06283004059591	1.21903965775203	3.44555053327258
Lncipedia5406	NonCoding	0.0279437161793417	303	0.459090909090909	-36.5085831206565	-32.60524497927	1.11971503799061	0.934845342811923	0.100083006820805	0.855704285552252	0.965267249454087	1.04879385222398	2.2816710440398
Lncipedia5407	NonCoding	4.70489384785111e-07	60	0.106382978723404	-209.357196725325	-189.07114228777	1.10729323466338	0.763001834287829	0.0964287756150615	0.748998004398065	0.90280552033905	1.1385441201897	2.48525470582086
Lncipedia5408	NonCoding	0.00498110445561062	297	0.0573580533024334	-37.5119914115691	-33.3587329993861	1.12450288241641	4.68095034055973	0.0628489282440189	6.06747691674951	6.73980417744968	7.84786878952922	17.9193034087089
Lncipedia5409	NonCoding	0.106453472682864	30	0.101694915254237	-447.298050721326	-404.315747717966	1.1063087531118	0.307793092805863	0.0715173415788273	0.344532325176593	0.37198892144471	0.464016786822098	1.5600525885182
Lncipedia5413	NonCoding	1.30404515619187e-06	168	0.294736842105263	-69.6710587036555	-62.5725446928836	1.11344454737477	1.40633676787959	0.168747395916416	0.701112646158523	0.827465826526052	0.934319974362375	1.62516304528855
Lncipedia5414	NonCoding	0.0172087954224543	309	0.053111034719835	-35.7342167410243	-31.8535161077339	1.12182958453206	5.57536406386178	0.0638538211789967	5.70127021527558	6.47267402281143	7.43249884201961	17.7747754897789
Lncipedia5416	NonCoding	9.99999999473644e-08	132	0.375	-90.0575777325169	-80.8570197340972	1.11378799303606	0.0643661428082504	0.0120291487062805	0.316650191581449	0.371179445348637	0.397386147245461	0.479915290185328
Lncipedia5417	NonCoding	0.0384125215725092	255	0.0315633122911251	-43.9489675482961	-39.3134062886284	1.11791298941727	8.91906798999944	0.074939020981174	8.50372303307757	9.65444046485102	11.1012599874269	41.2883036509271
Lncipedia5418	NonCoding	9.99999999473644e-08	111	0.139622641509434	-108.313811641946	-97.7106957734711	1.10851540647153	1.39996579719507	0.122090270827462	0.909865948659944	1.02548225713048	1.14279850791046	2.36116698838408
Lncipedia5419	NonCoding	1.23492349013432e-06	177	0.286407766990291	-65.3494402608206	-58.5848218252578	1.11546708216916	0.436545399321986	0.0475577063257911	0.60781114665317	0.746115376404474	0.860381719857004	1.65068558520151
Lncipedia5421	NonCoding	0.236930915952358	573	0.124565217391304	-18.2860289413341	-16.1614761684698	1.13145784151878	10.8708971138548	0.164768097778091	5.53690925833085	6.20254271892049	7.32360381829209	30.8416281627935
Lncipedia5423	NonCoding	1.82812108145969e-05	174	0.0729559748427673	-66.7812096206709	-60.022822547718	1.11259695539276	1.90662171752226	0.0536300881233336	2.30371635716906	2.50072081492456	3.01936121298155	8.84112867290557
Lncipedia5424	NonCoding	9.99999999473644e-08	111	0.258139534883721	-108.245039854262	-97.3825322540146	1.11154472315337	0.391773961240914	0.0592071108737844	0.35318440192742	0.406054817638839	0.487023696370958	0.908634288018824
Lncipedia5427	NonCoding	9.99999999473644e-08	138	0.276553106212425	-85.959709836635	-77.2935996917849	1.11211937572331	0.975937978479924	0.138979957580098	0.612761654882765	0.745943249280619	0.864620826674682	1.3457635694081
Lncipedia5430	NonCoding	9.99999999473644e-08	138	0.157534246575342	-85.7575892940892	-77.1664222209989	1.11133297133416	0.537949439794213	0.0428356889481215	1.03010795723423	1.15874177673317	1.38121170331249	3.88758407538838
Lncipedia5431	NonCoding	0.00120039805165173	276	0.4	-40.9471997257575	-36.3539114351018	1.12634921826378	0.959497061103059	0.0914812318797122	0.568954870335806	0.645783242461147	0.76201691293225	1.95578367303004
Lncipedia5434	NonCoding	3.37142515682842e-07	156	0.310756972111554	-75.1373809060156	-67.6070608586056	1.11138363288946	0.500503641601835	0.0685162929897832	0.509554471219982	0.543593945009908	0.633555249063632	1.23959955688522
Lncipedia5439	NonCoding	0.00176876620092903	231	0.9625	-49.40650552808	-44.4054223004202	1.11262325564264	0.17510161	0.0508107285004931	0.269027723740536	0.307932204926693	0.350030757430424	0.855617195056315
Lncipedia5440	NonCoding	9.99999999473644e-08	114	0.236024844720497	-105.363024344945	-94.9275539859026	1.10993088856574	0.454433280121542	0.0649915243216788	0.520934595997716	0.545421599768332	0.626771165600727	1.26156032736767
Lncipedia5444	NonCoding	1.23897409665119e-07	168	0.415841584158416	-69.4419449746942	-62.2884564408692	1.11484453047277	0.259476947253979	0.0437457711832039	0.406398968579506	0.51017710373029	0.590794310503315	1.36469124000002
