Pred	Coding.Potential	ORF.Max.Len	ORF.Max.Cov	Seq.lnc.Dist	Seq.pct.Dist	Seq.Dist.Ratio	Signal.Peak	SNR	Signal.Min	Signal.Q1	Signal.Q2	Signal.Max
SPENT005537	NonCoding	9.99999999473644e-08	123	0.0791505791505791	-97.0492680006654	-87.2109537257966	1.11281053416526	1.00535356853872	0.0441686239148247	1.65282724714779	1.84886921535028	2.15814360751641	6.02224852890163
SPENT005538	NonCoding	0.0436781422075435	249	0.304029304029304	-45.4393931613056	-40.8611938440128	1.11204272040533	2.23401171	0.189345038755175	0.918151573477106	1.06126529082379	1.23742581760117	2.80473339409499
SPENT005539	NonCoding	9.99999999473644e-08	69	0.184986595174263	-180.246937698071	-162.70889160148	1.10778787762593	0.208127637962459	0.0362961409049967	0.298356771076578	0.322933293961434	0.408950600036579	0.7059987351449
SPENT005540	NonCoding	0.0351813688226245	240	0.0957701516360734	-46.9247783446661	-42.333128727524	1.10846468841687	2.07787492701143	0.0557138627536582	2.46078278892143	2.88236752994343	3.36855538468174	9.08428605700229
SPENT005541	NonCoding	1.68051112454659e-05	189	0.0727202770296268	-61.1853716531919	-54.8064465216451	1.11639005147009	3.2525051111869	0.0837486463684275	2.50081715065411	2.87558214118331	3.33421979693935	9.69139593559396
SPENT005542	NonCoding	9.99999999473644e-08	99	0.120879120879121	-122.891190127633	-111.089817141236	1.10623271592384	3.6593298470375	0.310946613712609	0.875428454133393	1.01716736548476	1.16931236147735	6.72673899985794
SPENT005543	Coding	0.99321148920106	1545	0.350897115602998	-5.28463951866222	-4.51885018437699	1.16946552840649	9.5424657267922	0.145809569311089	4.43661989959216	5.05374824571921	6.01978351469658	15.4400686436492
SPENT005544	Coding	0.98025233493399	1548	0.293682413204326	-5.27323931547285	-4.50767240493469	1.16983641262397	12.2818552530684	0.156429418366788	5.22402979377746	5.98565086902659	7.04069615117544	21.2929075959473
SPENT005545	NonCoding	0.0705115505908165	273	0.215810276679842	-41.2124214624833	-36.9601645747843	1.11504972817681	1.48860688041053	0.0773079405379758	1.12655287822558	1.25622133281301	1.39229488633857	4.65203300029456
SPENT005546	NonCoding	1.19737091240912e-05	159	0.0636509207365893	-73.2999713586556	-66.0611890490498	1.10957693032487	2.07726627583291	0.0551062440905922	2.35233533552338	2.67910838280983	3.14174241149498	15.9846352768837
SPENT005547	NonCoding	0.0293544211052187	372	0.0827402135231317	-29.2910995918502	-25.9593201411972	1.12834617518991	4.48318284694392	0.0657480844163054	4.15874363691066	4.65363995176669	5.41005817820758	19.9620360146129
SPENT005548	NonCoding	3.32809884318053e-05	207	0.150545454545455	-55.3995626347345	-49.5035213263171	1.11910347285301	1.17510479238682	0.0570815642040731	1.2792401557523	1.49637329759807	1.78403092111165	3.44025729237907
SPENT005549	NonCoding	0.000105645042101532	198	0.148537134283571	-58.3027194332957	-52.3270664228958	1.11419812764021	2.01904030015378	0.104160076621996	1.46272623395574	1.66054622616947	1.86727200386324	5.81628699946234
SPENT005550	NonCoding	0.000419480682071649	198	0.0803897685749086	-58.5882023385489	-52.6756073683294	1.11224540666188	6.49299865766816	0.175867448878116	2.39685153666142	2.71045574123792	3.07956085565393	8.41217374728343
SPENT005551	NonCoding	0.00039644952359541	198	0.0803897685749086	-58.5882023385489	-52.6756073683294	1.11224540666188	6.52642113168988	0.176817641421997	2.45056505340845	2.7262063145464	3.12660416481624	8.42088764220382
SPENT005552	NonCoding	0.000398390821431671	198	0.0800970873786408	-58.5882023385489	-52.6756073683294	1.11224540666188	6.48550934809757	0.174922444228022	2.39357707503656	2.65239821728207	3.08153959079587	10.4343479312618
SPENT005553	NonCoding	0.0446501666351325	39	0.154761904761905	-334.857745312497	-302.441565163054	1.10718163071259	0.272788810000002	0.0689216374870184	0.157960307330078	0.172238522746366	0.187668139294598	0.273212716430757
SPENT005554	NonCoding	0.361037765162023	612	0.211984759265674	-16.7045346686748	-14.750089915649	1.13250392127795	4.03806537391374	0.0982912234483075	3.56009804473783	3.93021397044064	4.45338760527161	22.6615835423818
SPENT005555	NonCoding	0.140541388470662	495	0.202371218315617	-21.3768633227461	-18.9457915805965	1.12831724300395	4.00867167666245	0.114700136757923	3.02263573707254	3.36539778934591	4.01396607242187	15.6459830065012
SPENT005556	NonCoding	0.000725837890676595	243	0.108919766920663	-46.4975801419193	-41.6247453778972	1.11706581553312	2.31146485829897	0.0712837555455354	2.50181003435942	2.8358411348599	3.33698274032368	7.91298477867147
SPENT005557	NonCoding	0.000111978833180038	234	0.179723502304147	-48.6054015077992	-43.3137566058162	1.12217007520591	1.09675289127283	0.056086431278456	1.23379548261232	1.38049370916423	1.61317938013054	3.98739025791761
SPENT005558	NonCoding	2.63259431731999e-06	174	0.532110091743119	-66.7313175504463	-60.1532288115128	1.10935553866187	0.344606477720859	0.0766075257949504	0.519946047596	0.571102317679999	0.608888155319516	0.79251758196202
SPENT005559	NonCoding	9.99999999473644e-08	93	0.0555223880597015	-130.908978509555	-117.93621070506	1.10999817381736	4.3716496846272	0.172727587994746	1.44391160854221	1.63611942560425	2.00895008780141	4.49419209976172
SPENT005560	NonCoding	0.00145386448858154	255	0.0924583031182016	-44.4038147814895	-39.6806731516843	1.11902876777696	0.938225144890896	0.0220823115277432	2.30353893071783	2.67822654301747	3.11712728971948	7.76631339574319
SPENT005561	NonCoding	0.00034732353019884	249	0.0738215238659947	-45.6561710870213	-40.7188669052573	1.12125347675444	1.99673403134555	0.0398745087172737	3.56129270665414	3.99513763102294	4.84573110117791	11.1833343951428
SPENT005562	NonCoding	0.000227847896119071	213	0.22004132231405	-53.7255684107035	-48.1604312744676	1.11555413830329	0.896817209863829	0.063009116555235	0.994150015845584	1.06627104887415	1.21414236358204	4.13480701152279
SPENT005563	NonCoding	0.0344817121323131	288	0.0650994575045208	-38.3864436717393	-34.4225267825953	1.11515473324138	5.97161575306245	0.0925871592891386	5.16796300194541	5.72287451570472	6.45047480715368	27.9098355134696
SPENT005564	NonCoding	8.31083867647298e-06	186	0.0612446493249918	-62.1116975269244	-55.6026989097145	1.1170626380525	1.84350298077483	0.0412185228939676	3.27519472680005	3.73880552842746	4.41201943994597	14.1012606074909
SPENT005565	NonCoding	0.100575852296849	279	0.211523881728582	-40.2829711628886	-36.1352720578842	1.11478256198986	4.13767465531763	0.216123276107353	1.42164059820992	1.6389739318521	1.89918691838578	5.01984117329797
SPENT005566	NonCoding	1.45428854692042e-06	174	0.249641319942611	-66.9820193877334	-60.0497579268924	1.11544195514128	0.641100014705748	0.0619364283012941	0.65101343682179	0.727352626167468	0.873438875346043	1.91609530355094
SPENT005567	NonCoding	1.2446278442324e-06	174	0.249283667621777	-66.9820193877334	-60.0497579268924	1.11544195514128	0.609374720303888	0.0587813024376918	0.69615798620956	0.790783604196682	0.912490423497201	1.73260547611783
SPENT005568	NonCoding	0.0125641112238961	291	0.0626210458360232	-38.1595198563607	-34.0687933633614	1.12007253821319	4.1336331078366	0.0613314946455475	5.19765303685559	5.83533396409218	6.75551293214585	41.6798182672755
SPENT005569	NonCoding	7.53718945931681e-05	222	0.119935170178282	-51.5126858701679	-46.100010562677	1.11741158497419	0.74916333786129	0.0276456103369082	2.02311557211262	2.23645343212004	2.82226970647869	11.5648672168248
SPENT005570	NonCoding	0.00637130530970353	291	0.0804534144318496	-38.1595198563607	-34.0687933633614	1.12007253821319	3.68613892443698	0.0694592022830751	3.83339155148302	4.40701110675055	4.99827319184635	21.4620829768785
SPENT005571	NonCoding	0.0125761005301788	324	0.120446096654275	-33.8607193014427	-30.213985220435	1.120696891006	3.10375755761927	0.0796575891500305	3.18777287603025	3.62504576054291	4.1315093151618	11.60216391399
SPENT005572	NonCoding	3.92040460576171e-05	219	0.0963060686015831	-51.9295048370044	-46.4297726771424	1.11845270486473	1.31767360057307	0.0409814859062514	2.64309169147325	2.96183929202542	3.53400010516281	15.2628489079883
SPENT005573	NonCoding	0.00259354375884724	258	0.0834681332901974	-43.675614070345	-39.056339067049	1.11827209394526	1.28414112723987	0.0272078202840282	2.64396830776717	2.92118795309418	3.39158309856891	9.53626495215633
SPENT005574	NonCoding	9.99999999473644e-08	126	0.223404255319149	-94.5456507275108	-85.0601652317869	1.11151501375381	0.311451812055041	0.037157903794675	0.591341635305967	0.724943403069152	0.794577075020059	1.58289584581672
SPENT005575	NonCoding	0.225291404687441	357	0.20112676056338	-30.7728937518508	-27.4224357438575	1.12217944603057	1.68370297818972	0.0624652188192339	1.46017052958186	1.67335578496446	1.95706295633877	4.46804301946763
SPENT005576	NonCoding	9.99999999473644e-08	144	0.324324324324324	-82.010382327762	-73.5751198255117	1.11464830124987	0.354473765565762	0.053791922653212	0.495891539086826	0.565843260422819	0.673952452450873	1.10059008026598
SPENT005577	NonCoding	5.4462954413026e-07	153	0.223684210526316	-76.9916714887543	-69.2283778883242	1.11214033662544	1.92741938372908	0.196559318870281	0.857977719984039	1.00452884888099	1.14302733516405	2.21263846689677
SPENT005578	NonCoding	0.00221603849102059	258	0.107276507276507	-43.668119168313	-39.073293759203	1.117595036585	1.72988756417813	0.0481301554267283	2.37268016967485	2.75262686644713	3.15314098224339	8.10866279271076
SPENT005579	NonCoding	0.00593542772426725	282	0.0539506409030036	-39.8873148042033	-35.547941736841	1.12207100764051	4.43531224167978	0.0570586801642801	4.97619601617677	5.76219888900703	6.77932829990582	28.9774165556321
SPENT005580	NonCoding	0.00197274852370999	258	0.109740535942152	-43.6674452012103	-39.061578333124	1.11791297394096	1.483862370023	0.0422726661932447	2.38941023462422	2.68637248512602	3.01545795578196	7.9114326104052
SPENT005581	NonCoding	0.0028491244772022	258	0.066477711929915	-43.6674452012103	-39.061578333124	1.11791297394096	2.96068651664801	0.0513257448728554	3.79474248511471	4.31236603641885	5.19201544300009	17.845131544822
SPENT005582	NonCoding	0.252777674800199	432	0.0446373217606944	-24.6478707697163	-21.8749197092183	1.12676394233024	9.33432685644637	0.0657496626752671	10.4844701581338	11.9754404542606	13.7296391846402	89.5344597809572
SPENT005583	NonCoding	0.177544594263644	405	0.145369705671213	-26.3819206360381	-23.5059133860282	1.12235249925321	4.83740526014534	0.121392123441798	3.12244738451668	3.48943267264422	4.03839434072438	9.30363780565397
SPENT005584	NonCoding	8.88489739769849e-06	186	0.0573189522342065	-62.2523650544337	-55.7124684358248	1.11738658871563	2.81050552628935	0.0577121862435236	3.1573424701159	3.58331326229042	4.15031400897825	14.7118413750007
SPENT005585	Coding	0.865067671007015	387	0.0126181936746006	-28.2621114161837	-25.0602755823371	1.12776538802723	18.4818615055076	0.0405363662395978	31.4895874818417	35.6882860419557	42.0263601287124	395.268207332412
SPENT005586	Coding	0.865067665924007	387	0.0125796385385516	-28.2621114161837	-25.0602755823371	1.12776538802723	21.9472617936873	0.0479755597827372	31.3769204239044	35.3657705301687	41.5059831412952	433.018721832345
SPENT005587	Coding	0.865067681329696	333	0.00660124888492418	-33.0108618022674	-29.3512381504652	1.12468379129499	29.3858623260287	0.0388553723615382	47.8842969045423	54.0137481682522	61.9680711522664	281.075587731468
SPENT005588	NonCoding	8.392171591598e-05	216	0.231759656652361	-52.7621003867201	-47.1767641112959	1.11839167820514	0.995692056885563	0.0717297032345797	0.957633377557974	1.10244234171951	1.23724354406208	2.84696103072027
SPENT005589	NonCoding	9.99999999473644e-08	129	0.114058355437666	-92.0768304767444	-82.8067411421698	1.1119484863999	0.95034435816956	0.0560706377674605	1.19586118488611	1.35763961272832	1.68352797962051	5.41874833266488
SPENT005590	NonCoding	0.00387707747810628	303	0.0817152103559871	-36.7652607591857	-32.7006121140875	1.12429885504642	2.09098067253506	0.0371841090848432	3.39348589894595	3.78932471530405	4.26349380232274	12.8587735822393
SPENT005591	NonCoding	9.99999999473644e-08	120	0.169014084507042	-99.6505616017533	-89.6902160412567	1.11105275469417	0.571653427892818	0.0538938936062611	0.665434449200435	0.75033918620725	0.873536036994332	2.44537621074713
SPENT005592	NonCoding	0.121210591453325	282	0.0242894056847545	-39.5628231664932	-35.4156715150739	1.11709933693207	16.4788278699999	0.0965875656072309	11.7927700706583	13.3314042166599	15.7879211109438	61.9344253277846
SPENT005593	NonCoding	0.0870231916715425	294	0.02364674656157	-38.0641268800554	-33.9299329318358	1.12184503743421	18.4133897544084	0.100484364606869	12.4455909489507	14.1932053327159	16.5394545553928	72.619386652482
SPENT005594	NonCoding	0.0088465218293432	216	0.0283501771886074	-53.1442357027347	-47.5818644873905	1.11690107723329	6.48907986697626	0.0580278406676619	8.02006956035093	9.0280503699705	10.5966807942691	38.2915006003401
SPENT005595	NonCoding	0.00177429837620824	225	0.0433442496628781	-50.7381201243861	-45.4457737403806	1.11645409349259	5.67495094406654	0.0739547884457057	5.25573920223024	6.17583693499789	7.03444142604166	23.2281453781844
SPENT005596	NonCoding	0.00637243274083832	216	0.028552544613351	-53.1442357027347	-47.5818644873905	1.11690107723329	6.72443857618852	0.0605241010340373	7.61658496884604	8.68809575543484	10.2733822232655	33.8343708058199
SPENT005597	NonCoding	0.0103705452913309	216	0.0277456647398844	-53.1442357027347	-47.5818644873905	1.11690107723329	10.9714882300011	0.0962218405665961	8.03732475788166	9.2718103369872	10.8463738017876	40.9192224018045
SPENT005598	Coding	0.894530770979231	453	0.543817527010804	-23.2370956655539	-20.7987347832142	1.11723601977499	1.22530084521266	0.105049053477102	1.1292692401117	1.23698117676379	1.47483045371351	2.50037244952112
SPENT005599	NonCoding	0.041479420788749	225	0.0223724768817739	-50.5102951946075	-45.153375861144	1.11863829074347	12.6336699292984	0.082890685030552	9.16460610577832	10.1868488416904	11.6292776429597	28.7396894662083
SPENT005600	NonCoding	0.00382605877315656	273	0.0775568181818182	-40.9612288677215	-36.5649521590745	1.12023198306184	8.9493221077056	0.168740413454217	3.25717553843247	3.55250799009445	4.13006824931468	24.8262994295607
SPENT005601	NonCoding	3.83535739900687e-06	168	0.217898832684825	-69.5372867248992	-62.5154240071862	1.11232208417727	0.56357184	0.0485249473295477	0.697585020118712	0.773372429537593	0.937675332703147	2.94839327376662
SPENT005602	NonCoding	3.23958646812894e-05	195	0.292792792792793	-58.9848360992702	-52.9022694822443	1.1149774230209	0.760966198738803	0.0753527395132242	0.61023619322321	0.722898551039736	0.814384434370911	1.90587071146647
SPENT005603	NonCoding	0.000377433454523124	213	0.158600148920328	-53.8349707186033	-48.2779874607692	1.11510387135234	1.14356093179498	0.0566115459733624	1.27656179142042	1.44426701602877	1.66308234868323	4.36228730180065
SPENT005604	NonCoding	9.99999999473644e-08	129	0.114666666666667	-92.215151374022	-82.8214413007673	1.1134212339911	0.731558161832795	0.0426255618279187	1.06334745861735	1.12293970822217	1.28504824448872	3.48441440306904
SPENT005605	NonCoding	1.60556066515216e-05	195	0.603715170278638	-58.9848360992702	-52.9022694822443	1.1149774230209	0.301328856002297	0.0613790919311915	0.263250778137235	0.301328856002297	0.363767696994247	0.642683815411369
SPENT005606	NonCoding	2.26167612207284e-05	192	0.175824175824176	-60.0339000207395	-53.8084532252125	1.11569644586271	0.844269787144475	0.051863301781233	1.12869991881858	1.28358750353413	1.40662412494959	3.74186209047439
SPENT005607	NonCoding	1.60556066515216e-05	195	0.603715170278638	-58.9848360992702	-52.9022694822443	1.1149774230209	0.301328856002297	0.0613790919311915	0.263250778137235	0.301328856002297	0.363767696994247	0.642683815411369
SPENT005608	NonCoding	5.17488682902911e-05	195	0.170603674540682	-58.9848360992702	-52.9022694822443	1.1149774230209	0.708222586151626	0.041399557352631	1.06574940011683	1.22407530227302	1.47107418746459	3.30341328478911
SPENT005609	NonCoding	9.99999999473644e-08	129	0.144295302013423	-92.215151374022	-82.8214413007673	1.1134212339911	0.908836283588843	0.0675725140777447	0.900643923154347	0.999091463651042	1.25541469015861	2.29024750033922
SPENT005610	NonCoding	0.246837784278528	333	0.535369774919614	-32.7899501371929	-29.3567258824653	1.11694847267618	0.901059349326635	0.109284637875842	0.864363876118205	0.949305055511441	1.04380037285525	1.92042158024732
SPENT005611	NonCoding	1.07735153165311e-06	141	0.205539358600583	-83.7387749196521	-75.6441432158139	1.10700936463441	0.79975905776224	0.0789350635292289	0.701093828775026	0.746547562599538	0.931733693877663	3.70845808950896
